5234,臺中市西屯區科園一路15號,24.204919,120.607566 
5243,新北市土城區中央路四段2號,24.963227,121.425851
5245,苗栗縣竹南鎮科北二路8號,24.709177,120.914662
5251,新北市中和區中正路700號,24.996718,121.485690
5287,241新北巿三重區重新路五段609巷4號,25.045370,121.467952
5288,新北市新莊區中正路708之2號,25.024995,121.416258 
5289,新北市汐止區大同路一段237號,25.058445,121.634487
5315,台中市潭子區台中加工出口區建國路12號,24.218726,120.700956 
5317,新北市汐止區新台五路一段81號,25.061094,121.646147 
5353,桃園市蘆竹區榮安路10號,25.061569,121.284212 
5355,桃園市大林里興邦路39-4號,24.980780,121.327361 
5443,新竹科學工業園區新竹縣創新一路5-1號,24.774443,120.999841 
5450,台北市內湖區陽光街349號,25.073094,121.577539
5452,新北市土城區自強街8號,24.969806,121.430522 
5478,高雄市前鎮區擴建路1-16號,22.590305,120.302679
5480,桃園縣中壢市自強四路3號,24.972587,121.242733 
5505,台北巿仁愛路四段376號,25.037368,121.555764
5506,台北市長安東路二段88號,25.048277,121.534221
5523,40360臺中市西區臺灣大道二段501號,24.156527,120.660191
5525,台中市文心路二段201號,24.159741,120.647248
5529,新竹市東區柴橋里瑞麟路1號,24.767965,120.965418
5608,台北市松山區復興北路167號16樓,25.053850,121.544265 
5609,台北市民權東路六段160號11樓,25.068437,121.591709 
5701,雲林縣古坑鄉永光村大湖口六十七號,23.615849,120.579397 
5703,台北市民權東路二段41號,25.062760,121.529729
5906,台北市中正區杭州南路一段15-1號,25.042872,121.526777
5907,台北市大安區復興南路二段237號,25.026003,121.543826
6005,台北市松仁路101號,25.036277,121.568678
6015,台北市信義路四段236號,25.032989,121.552941 
6016,台北市基隆路一段176號,25.042913,121.565139
6108,新北巿樹林區俊英街84巷6號,25.005144,121.429249 
6109,台北市大安區基隆路四段43號,25.013751,121.540613
6122,台北市內湖區瑞光路210號,25.075283,121.576501
6134,新北市五股區工業區五工六路72號,25.069993,121.448339
6135,台北市內湖區行善路118號,25.057761,121.577489 
6147,新竹市新竹科學工業園區力行五路三號,24.763491,121.020762
6148,台北市中正區北平東路30號,25.045678,121.526029
6163,新北市汐止區新台五路一段108號,25.060764,121.648019
6164,新北市新店區中正路542-5號,24.985693,121.533748
6165,新北市三重區重新路五段609巷8號,25.045422,121.467138
6176,高雄市前鎮區中六路一號,22.599768,120.291787
6177,台北市中山區民生東路二段143號,25.058099,121.534511
6179,新北市汐止區新台五路一段96號,25.060238,121.648347
6180,新北市中和區中正路736號,24.997795,121.485512
6192,台北市南港區園區街3之1號,25.058925,121.612080
6215,台北市內湖區洲子街60號,25.079478,121.572259
6216,新竹縣湖口鄉新竹工業區復興路26號,24.869021,121.005393
6217,新北市板橋區和平路24巷8號,24.993925,121.460451
6218,臺北市大同區承德路一段70號,25.052270,121.517173
6251,桃園縣龜山鄉山鶯路356號,24.981239,121.328506
6257,新竹縣竹東鎮北興路一段436號,24.733297,121.099154
6276,台北市內湖區堤頂大道二段179號,25.077281,121.570220
6277,新北市汐止區大同路二段125號,25.064067,121.650694
6278,桃園市大林里桃鶯路437號,24.979566,121.321642
6279,新北市汐止區環河街68號,25.061824,121.630937
6292,桃園縣龜山鄉民生北路一段38-1號,25.031316,121.304111
6294,台南市北區成功路114號,22.998736,120.205359
6298,新北市土城區中央路四段49號,24.961598,121.422257 
6431,臺南市安平區永華路二段248號,22.990134,120.179940
6432,新北市三重區重新路五段646號,25.044337,121.468332
6603,台南市關廟區埤頭里保東路269號,22.995902,120.302195
6605,彰化縣鹿港鎮頭南里南勢巷20-3號,24.089834,120.468315
8034,新竹科學工業園區工業東九路五號,24.772050,121.007919
8038,台中市西屯區科雅東路9號,24.224594,120.630056
8039,高雄市前鎮區高雄加工出口區環區三路一號,22.593105,120.295468
8040,新竹市光復路二段2巷47號,24.793678,121.006174
8042,新北市三重區光復路一段六十八巷十一弄一號,25.049684,121.471098 
8081,新竹市科學園區工業東三路2號,24.776657,121.006212
8082,新北市中和區板南路667號,25.007965,121.483754
8083,新北市新莊區五權三路八號,25.063273,121.452021
8084,新北市中和區連城路258號,24.996549,121.486928
8085,台北市中山北路三段22號,25.064619,121.521590
8103,新北市淡水區中正東路一段3巷9號,25.165460,121.451728
8105,苗栗縣頭份鎮蘆竹里4鄰工業路15號,24.672980,120.887552
8107,台南市新市區環西路一段6號,23.094962,120.276354
8109,台中市工業區22路36號,24.156795,120.604493 
8110,高雄市北一路18號,22.605995,120.287920
8111,新北市樹林區博愛街238號,24.987376,121.423893 
8112,台北市內湖區港墘路189號,25.075701,121.574857
8114,新北市五股區五權路6號,25.064481,121.448336
8121,台北市內湖區基湖路39號,25.079478,121.564878
8131,雲林縣斗六市榴中里河南街329號,23.713056,120.575891 
8147,新北市汐止區康寧街169巷31號,25.069643,121.622569
8150,新竹科學工業園區新竹縣研發一路一號,24.772677,121.002149 
8155,桃園市龍潭區烏林里工二路128號,24.886073,121.207585 
8163,桃園市龜山區山鶯路167-1號,24.985526,121.328394
8171,新北市新店區民權路130巷8號,24.983770,121.535111
8176,新竹市科學工業園區新安路8號,24.781500,121.004323
8182,高雄市大寮區大發工業區華東路39號,22.586845,120.433043
8183,新竹縣湖口鄉鳳凰村實踐路12號,24.867537,121.016383
8201,台北市內湖區瑞光路513巷36號,25.080273,121.570036
8210,新北市中和區建一路150號,24.998386,121.487476
8213,桃園縣平鎮市工業二路12號,24.904241,121.201984 
8215,桃園市龜山區建國東路29號,24.987799,121.322314
8222,台南市新營區新工路13巷1號,23.306494,120.282481 
8234,新北市中和區中正路920號,25.007887,121.483505
8240,高雄市前金區中正四路235號,22.628075,120.292484
8249,台北市內湖區南京東路六段501號,25.061807,121.588662
8255,桃園縣蘆竹鄉南崁路二段22號,25.057121,121.280274
8261,台北市內湖區瑞光路108號,25.071954,121.580836 
8266,台北市內湖區瑞湖街36號,25.074469,121.575700
8271,新北市土城區大安里忠承路32號,24.966281,121.438973
8277,台北市內湖區瑞光路513巷22弄5號,25.079981,121.569092
8287,桃園縣龜山鄉民生北路一段536號,25.044333,121.298033 
8289,台北市博愛路76號,25.044656,121.511307 
8291,桃園市大園區濱海路二段208號,25.111711,121.254214 
8299,新竹縣竹北市復興一街251號,24.811824,121.035186
8341,雲林縣元長鄉元東路1之20號,23.655345,120.321426
8349,台南市東區長榮路一段203號,22.984647,120.217824
8416,台北市內湖區行愛路78巷28號,25.062375,121.580305
8420,屏東縣經建路38號,22.642166,120.455502
8421,新竹縣湖口鄉中華路122-18號,24.876558,121.011085
8422,高雄縣岡山鎮民族路15號,22.793339,120.287850
8424,台北市大同區鄭州路139號,25.050376,121.510282
8427,新北市新店區民權路95號,24.982300,121.537218
8429,台北市松山區民生東路三段128號,25.057462,121.545881
8431,台北市內湖區新湖一路151號,25.058437,121.577482
8432,台北市南港區園區街3之1號,25.058906,121.612091
8433,台北市內湖區內湖路一段360巷17號,25.080867,121.570860
8435,新北市汐止區新台五路一段77號,25.060731,121.645233
8436,台北市內湖區港墘路187號,25.075833,121.574954
8437,台北市衡陽路51號11樓217室,25.042403,121.512201
8443,台北市中山區松江路168號,25.055740,121.532841
8446,台北市中山區建國北路二段135號,25.060534,121.537529
8450,台北市南港區南港路一段209號,25.054994,121.611298
8454,台北市內湖區洲子街96號,25.080116,121.570685
8905,台中市西屯區工業二路三號,24.171081,120.613298 
8906,新北市土城區中山路六十五號,24.964900,121.425664 
8908,高雄市鳳山區國泰路一段99號,22.614070,120.358721
8913,台北市大安區敦化南路二段69號,25.030635,121.549184
8916,台北市敦化南路二段105號,25.028436,121.549204
8917,新北市土城區中華路二段221號,24.973276,121.437870
8921,新北市土城區中央路一段365巷7號,24.980942,121.444271
8923,台北市萬華區大理街132號,25.033780,121.496240
8924,屏東縣內埔鄉豐田村建富路,22.641846,120.547730
8925,新竹縣芎林鄉五龍村2鄰五和街236號,24.741195,121.134130 
8936,屏東縣新園鄉媽祖路400號,22.524024,120.451898 
8937,624嘉義縣義竹鄉義工二路,23.359035,120.221472
8938,高雄市小港區中林路26號,22.536711,120.365911
8940,台中市東區旱溪東路一段456號,24.141828,120.701518 
8941,台北市內湖區瑞光路298號,25.076358,121.574698
8942,台南市歸仁區中山路一段411號,22.966474,120.296282
8996,桃園縣中壢市吉林北路2號,24.987546,121.249583
9103,台北市信義區松高路9號,25.039630,121.564676
9105,新北市深坑區北深路三段147號,25.003411,121.602330
9802,臺灣雲林縣斗六市雲科路三段76號,23.725864,120.517875
9902,台北市中正區延平南路七十五號,25.044233,121.510220
9904,台中市西屯區台灣大道四段600號,24.179262,120.623859 
9905,台北市松江路293之805號,25.060799,121.533501
9906,高雄市前鎮區民權二路6號,22.605009,120.309727
9907,台南市永康區蔦松里中正北路837號,23.049815,120.266128
9908,台北市光復北路11巷35號,25.050191,121.559877
9910,雲林縣斗六市科工八路52號,23.721295,120.508619 
9911,台中市大雅區雅潭路四段436號,24.220642,120.658398 
9912,台北市南港區園區街3之1號,25.058886,121.612080
9914,彰化縣大村鄉美港村美港路116號,23.981846,120.572262
9917,台北市鄭州路139號,25.050434,121.510304
9918,新北市永和區永和路一段100號,25.007014,121.513276
9919,台南市佳里區民安里同安寮77-1號,23.166954,120.193578
9921,台中市大甲區順帆路19號,24.408617,120.637910
9924,高雄市岡山區本洲里育才路88號,22.809274,120.281220
9925,台北市內湖區行愛路128號,25.063876,121.580062
9926,新北市三重區力行路一段52號,25.068379,121.485538
9927,高雄市大寮區莒光三街六號,22.576969,120.427011
9928,台北市南港區重陽路118號,25.056479,121.599061
9941,台北市敦化南路二段二號,25.032967,121.548338
9942,南投市南崗工業區工業路336號,23.929135,120.658864
9943,台北市信義區忠孝東路五段293號,25.041118,121.572310
9944,桃園市八德區聯華街41號,24.939488,121.280541
9945,台北市八德路二段308號,25.047085,121.542428
9946,台北市松山區八德路三段30號,25.048079,121.551479
9949,新北市永和區成功路一段80號,25.003345,121.526716
9950,台南市歸仁區中山九街40號,22.966822,120.282431
9951,台南市永康區王行里16鄰永科五路6號,23.039858,120.279970
9955,桃園市觀音區榮工南路12號,25.052884,121.130430
9958,桃園縣觀音鄉金湖村中山路一段1119號,25.031385,121.098939
9960,高雄市苓雅區海邊路29號,22.615819,120.293168
9962,高雄市永安區永工十路2號,22.813407,120.249092
